date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:58:21	56006/56006	---M--	200	added ('OK')	application/octet-stream	date:Tue,%2031%20Mar%202015%2012:53:23%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Landing_page/font-awesome/fonts/fontawesome-webfont.eot?	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Landing_page/font-awesome/fonts/fontawesome-webfontd41d.eot	(from http://webapplayers.com/inspinia_admin-v2.0/Landing_page/font-awesome/css/font-awesome.min.css)
13:58:22	287007/287007	---M--	200	added ('OK')	image/svg+xml	date:Tue,%2031%20Mar%202015%2012:53:25%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Landing_page/font-awesome/fonts/fontawesome-webfont.svg?v=4.2.0	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Landing_page/font-awesome/fonts/fontawesome-webfont78ce.svg	(from http://webapplayers.com/inspinia_admin-v2.0/Landing_page/font-awesome/css/font-awesome.min.css)
13:58:28	65452/65452	---M--	200	added ('OK')	application/octet-stream	date:Tue,%2031%20Mar%202015%2012:53:26%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Landing_page/font-awesome/fonts/fontawesome-webfont.woff?v=4.2.0	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Landing_page/font-awesome/fonts/fontawesome-webfont78ce.woff	(from http://webapplayers.com/inspinia_admin-v2.0/Landing_page/font-awesome/css/font-awesome.min.css)
13:58:39	112160/112160	---M--	200	added ('OK')	application/octet-stream	date:Tue,%2031%20Mar%202015%2012:53:25%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Landing_page/font-awesome/fonts/fontawesome-webfont.ttf?v=4.2.0	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Landing_page/font-awesome/fonts/fontawesome-webfont78ce.ttf	(from http://webapplayers.com/inspinia_admin-v2.0/Landing_page/font-awesome/css/font-awesome.min.css)
13:58:46	142245/142245	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:53:07%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Landing_page/img/header_one.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Landing_page/img/header_one.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/Landing_page/css/style.css)
13:58:49	28747/28747	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Mar%202015%2012:47:13%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/font-awesome/css/font-awesome.css	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/font-awesome/css/font-awesome.css	(from http://webapplayers.com/inspinia_admin-v2.0/Angular/)
13:58:52	117305/117305	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Mar%202015%2012:47:09%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/css/bootstrap.min.css	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/css/bootstrap.min.css	(from http://webapplayers.com/inspinia_admin-v2.0/Angular/)
13:58:54	65564/65564	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Mar%202015%2012:47:04%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/css/animate.css	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/css/animate.css	(from http://webapplayers.com/inspinia_admin-v2.0/Angular/)
13:58:54	89439/89439	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:53:14%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Landing_page/img/word_map.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Landing_page/img/word_map.png	(from http://webapplayers.com/inspinia_admin-v2.0/Landing_page/css/style.css)
13:58:55	203820/203820	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:53:15%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Landing_page/img/header_two.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Landing_page/img/header_two.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/Landing_page/css/style.css)
13:58:55	135905/135905	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Mar%202015%2012:47:10%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/css/style.css	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/css/style.css	(from http://webapplayers.com/inspinia_admin-v2.0/Angular/)
13:58:58	198865/198865	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:53:14%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Landing_page/img/avatar_all.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Landing_page/img/avatar_all.png	(from http://webapplayers.com/inspinia_admin-v2.0/Landing_page/css/style.css)
13:58:58	35951/35951	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:52:13%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/js/bootstrap/bootstrap.min.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/js/bootstrap/bootstrap.min.js	(from http://webapplayers.com/inspinia_admin-v2.0/Angular/)
13:58:58	84245/84245	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:52:16%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/js/jquery/jquery-2.1.1.min.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/js/jquery/jquery-2.1.1.min.js	(from http://webapplayers.com/inspinia_admin-v2.0/Angular/)
13:58:59	3984/3984	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:48:36%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/js/plugins/metisMenu/jquery.metisMenu.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/js/plugins/metisMenu/jquery.metisMenu.js	(from http://webapplayers.com/inspinia_admin-v2.0/Angular/)
13:58:59	4711/4711	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:49:08%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/js/plugins/slimscroll/jquery.slimscroll.min.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/js/plugins/slimscroll/jquery.slimscroll.min.js	(from http://webapplayers.com/inspinia_admin-v2.0/Angular/)
13:59:00	12363/12363	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:48:01%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/js/plugins/pace/pace.min.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/js/plugins/pace/pace.min.js	(from http://webapplayers.com/inspinia_admin-v2.0/Angular/)
13:59:00	1625/1625	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:52:20%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/js/inspinia.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/js/inspinia.js	(from http://webapplayers.com/inspinia_admin-v2.0/Angular/)
13:59:01	11582/11582	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:51:35%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/js/plugins/oclazyload/dist/ocLazyLoad.min.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/js/plugins/oclazyload/dist/ocLazyLoad.min.js	(from http://webapplayers.com/inspinia_admin-v2.0/Angular/)
13:59:03	13810/13810	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:52:18%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/js/angular-translate/angular-translate.min.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/js/angular-translate/angular-translate.min.js	(from http://webapplayers.com/inspinia_admin-v2.0/Angular/)
13:59:04	22739/22739	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:52:17%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/js/ui-router/angular-ui-router.min.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/js/ui-router/angular-ui-router.min.js	(from http://webapplayers.com/inspinia_admin-v2.0/Angular/)
13:59:06	5910/5910	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:51:46%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/js/plugins/angular-idle/angular-idle.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/js/plugins/angular-idle/angular-idle.js	(from http://webapplayers.com/inspinia_admin-v2.0/Angular/)
13:59:06	65175/65175	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:52:12%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/js/bootstrap/ui-bootstrap-tpls-0.12.0.min.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/js/bootstrap/ui-bootstrap-tpls-0.12.0.min.js	(from http://webapplayers.com/inspinia_admin-v2.0/Angular/)
13:59:06	125282/125282	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:51:52%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/js/angular/angular.min.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/js/angular/angular.min.js	(from http://webapplayers.com/inspinia_admin-v2.0/Angular/)
13:59:06	436747/436747	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:48:34%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/js/plugins/jquery-ui/jquery-ui.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/js/plugins/jquery-ui/jquery-ui.js	(from http://webapplayers.com/inspinia_admin-v2.0/Angular/)
13:59:07	513/513	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:52:20%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/js/app.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/js/app.js	(from http://webapplayers.com/inspinia_admin-v2.0/Angular/)
13:59:07	36432/36432	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2013:03:19%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/js/config.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/js/config.js	(from http://webapplayers.com/inspinia_admin-v2.0/Angular/)
13:59:08	1955/1955	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:51:51%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/js/translations.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/js/translations.js	(from http://webapplayers.com/inspinia_admin-v2.0/Angular/)
13:59:08	11165/11165	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:51:51%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/js/directives.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/js/directives.js	(from http://webapplayers.com/inspinia_admin-v2.0/Angular/)
13:59:18	60767/60767	---M--	200	added ('OK')	application/octet-stream	date:Tue,%2031%20Mar%202015%2012:47:14%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/font-awesome/fonts/fontawesome-webfont.eot?v=4.3.0	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/font-awesome/fonts/fontawesome-webfonte0a5.eot	(from http://webapplayers.com/inspinia_admin-v2.0/Angular/font-awesome/css/font-awesome.css)
13:59:19	56780/56780	---M--	200	added ('OK')	application/octet-stream	date:Tue,%2031%20Mar%202015%2012:47:17%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/font-awesome/fonts/fontawesome-webfont.woff2?v=4.3.0	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/font-awesome/fonts/fontawesome-webfonte0a5.woff2	(from http://webapplayers.com/inspinia_admin-v2.0/Angular/font-awesome/css/font-awesome.css)
13:59:19	60767/60767	---M--	200	added ('OK')	application/octet-stream	date:Tue,%2031%20Mar%202015%2012:47:14%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/font-awesome/fonts/fontawesome-webfont.eot?	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/font-awesome/fonts/fontawesome-webfontd41d.eot	(from http://webapplayers.com/inspinia_admin-v2.0/Angular/font-awesome/css/font-awesome.css)
13:59:22	313398/313398	---M--	200	added ('OK')	image/svg+xml	date:Tue,%2031%20Mar%202015%2012:47:15%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/font-awesome/fonts/fontawesome-webfont.svg?v=4.3.0	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/font-awesome/fonts/fontawesome-webfonte0a5.svg	(from http://webapplayers.com/inspinia_admin-v2.0/Angular/font-awesome/css/font-awesome.css)
13:59:26	20335/20335	---M--	200	added ('OK')	application/octet-stream	date:Tue,%2031%20Mar%202015%2012:47:25%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/fonts/glyphicons-halflings-regular.eot	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/fonts/glyphicons-halflings-regular.eot	(from http://webapplayers.com/inspinia_admin-v2.0/Angular/css/bootstrap.min.css)
13:59:30	20335/20335	---M--	200	added ('OK')	application/octet-stream	date:Tue,%2031%20Mar%202015%2012:47:25%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/fonts/glyphicons-halflings-regular.eot?	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/fonts/glyphicons-halflings-regulard41d.eot	(from http://webapplayers.com/inspinia_admin-v2.0/Angular/css/bootstrap.min.css)
13:59:30	239/239	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2024%20Apr%202015%2010:59:31%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/fonts/glyphicons-halflings-regular.woff2	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/fonts/glyphicons-halflings-regular.woff2	(from http://webapplayers.com/inspinia_admin-v2.0/Angular/css/bootstrap.min.css)
13:59:31	71508/71508	---M--	200	added ('OK')	application/octet-stream	date:Tue,%2031%20Mar%202015%2012:47:16%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/font-awesome/fonts/fontawesome-webfont.woff?v=4.3.0	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/font-awesome/fonts/fontawesome-webfonte0a5.woff	(from http://webapplayers.com/inspinia_admin-v2.0/Angular/font-awesome/css/font-awesome.css)
13:59:34	23320/23320	---M--	200	added ('OK')	application/octet-stream	date:Tue,%2031%20Mar%202015%2012:47:25%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/fonts/glyphicons-halflings-regular.woff	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/fonts/glyphicons-halflings-regular.woff	(from http://webapplayers.com/inspinia_admin-v2.0/Angular/css/bootstrap.min.css)
13:59:35	62926/62926	---M--	200	added ('OK')	image/svg+xml	date:Tue,%2031%20Mar%202015%2012:47:26%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/fonts/glyphicons-halflings-regular.svg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/fonts/glyphicons-halflings-regular.svg	(from http://webapplayers.com/inspinia_admin-v2.0/Angular/css/bootstrap.min.css)
13:59:37	5877/5877	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:47:06%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/css/patterns/header-profile.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/css/patterns/header-profile.png	(from http://webapplayers.com/inspinia_admin-v2.0/Angular/css/style.css)
13:59:39	41280/41280	---M--	200	added ('OK')	application/octet-stream	date:Tue,%2031%20Mar%202015%2012:47:26%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/fonts/glyphicons-halflings-regular.ttf	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/fonts/glyphicons-halflings-regular.ttf	(from http://webapplayers.com/inspinia_admin-v2.0/Angular/css/bootstrap.min.css)
13:59:39	361700/361700	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:52:19%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/js/controllers.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/js/controllers.js	(from http://webapplayers.com/inspinia_admin-v2.0/Angular/)
13:59:39	122092/122092	---M--	200	added ('OK')	application/octet-stream	date:Tue,%2031%20Mar%202015%2012:47:16%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/font-awesome/fonts/fontawesome-webfont.ttf?v=4.3.0	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/font-awesome/fonts/fontawesome-webfonte0a5.ttf	(from http://webapplayers.com/inspinia_admin-v2.0/Angular/font-awesome/css/font-awesome.css)
13:59:43	26278/26278	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:47:07%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/css/patterns/header-profile-skin-1.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/css/patterns/header-profile-skin-1.png	(from http://webapplayers.com/inspinia_admin-v2.0/Angular/css/style.css)
13:59:44	33032/33032	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:47:07%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/css/patterns/header-profile-skin-3.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/css/patterns/header-profile-skin-3.png	(from http://webapplayers.com/inspinia_admin-v2.0/Angular/css/style.css)
13:59:44	28211/28211	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:47:07%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/css/patterns/header-profile-skin-2.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/css/patterns/header-profile-skin-2.png	(from http://webapplayers.com/inspinia_admin-v2.0/Angular/css/style.css)
13:59:48	137733/137733	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:47:06%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/css/patterns/shattered.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/css/patterns/shattered.png	(from http://webapplayers.com/inspinia_admin-v2.0/Angular/css/style.css)
